   67.65	23936195	2218.979980
   71.96	23936349	2218.985107
   68.53	23936505	2218.989990
   71.96	23936660	2218.995117
   67.65	23936816	2219.000000
   71.96	23936970	2219.004883
   71.03	23937126	2219.010010
   68.53	23937281	2219.014893
   71.96	23937436	2219.020020
   67.65	23937591	2219.024902
   71.96	23937747	2219.030029
   67.65	23937902	2219.034912
   71.96	23938057	2219.040039
   68.53	23938212	2219.044922
   71.96	23938368	2219.050049
   67.65	23938522	2219.054932
   71.03	23938679	2219.060059
   68.53	23938833	2219.064941
   71.96	23938989	2219.070068
   68.53	23939144	2219.074951
   71.03	23939300	2219.080078
   68.53	23939455	2219.084961
   71.03	23939610	2219.090088
   68.53	23939765	2219.094971
   71.96	23939921	2219.100098
   68.53	23940076	2219.104980
   71.96	23940232	2219.110107
   67.65	23940387	2219.114990
   71.03	23940543	2219.120117
   68.53	23940698	2219.125000
   71.96	23940854	2219.129883
   71.96	23941009	2219.135010
   68.53	23941165	2219.139893
   71.96	23941320	2219.145020
   67.65	23941476	2219.149902
   71.96	23941631	2219.155029
   67.65	23941786	2219.159912
   71.96	23941941	2219.165039
   68.53	23942097	2219.169922
   71.96	23942252	2219.175049
   67.65	23942408	2219.179932
   71.03	23942563	2219.185059
   67.65	23942719	2219.189941
   71.96	23942873	2219.195068
   68.53	23943029	2219.199951
   71.96	23943184	2219.205078
   67.65	23943340	2219.209961
   71.96	23943495	2219.215088
   67.65	23943650	2219.219971
   71.96	23943805	2219.225098
   68.53	23943960	2219.229980
   71.03	23944115	2219.235107
   67.65	23944270	2219.239990
   71.96	23944425	2219.245117
   68.53	23944580	2219.250000
   71.03	23944735	2219.254883
   71.03	23944890	2219.260010
   68.53	23945045	2219.264893
   71.96	23945200	2219.270020
   67.65	23945355	2219.274902
   71.03	23945510	2219.280029
   68.53	23945664	2219.284912
   71.03	23945820	2219.290039
   67.65	23945974	2219.294922
   71.96	23946129	2219.300049
   68.53	23946284	2219.304932
   71.03	23946439	2219.310059
   67.65	23946594	2219.314941
   71.96	23946749	2219.320068
   68.53	23946904	2219.324951
   71.03	23947059	2219.330078
   67.65	23947214	2219.334961
   71.96	23947370	2219.340088
   68.53	23947524	2219.344971
   71.03	23947680	2219.350098
   68.53	23947834	2219.354980
   71.03	23947990	2219.360107
   68.53	23948145	2219.364990
   71.96	23948300	2219.370117
   68.53	23948455	2219.375000
   71.03	23948611	2219.379883
   71.03	23948766	2219.385010
   68.53	23948921	2219.389893
   71.96	23949076	2219.395020
   67.65	23949232	2219.399902
   71.96	23949386	2219.405029
   67.65	23949542	2219.409912
   71.96	23949697	2219.415039
   68.53	23949853	2219.419922
   71.96	23950007	2219.425049
   66.77	23950162	2219.429932
   71.96	23950314	2219.435059
   65.02	23950465	2219.439941
   69.19	23950615	2219.445068
   65.02	23950763	2219.449951
   68.27	23950909	2219.455078
   64.14	23951055	2219.459961
   66.42	23951198	2219.465088
   62.38	23951340	2219.469971
   65.50	23951480	2219.475098
   60.62	23951620	2219.479980
   64.58	23951757	2219.485107
   59.74	23951893	2219.489990
   62.73	23952028	2219.495117
   57.99	23952161	2219.500000
   60.89	23952292	2219.504883
   60.89	23952422	2219.510010
   56.23	23952550	2219.514893
   59.04	23952678	2219.520020
   56.23	23952803	2219.524902
   57.20	23952927	2219.530029
   53.59	23953049	2219.534912
   56.27	23953171	2219.540039
   52.72	23953290	2219.544922
   55.35	23953408	2219.550049
   50.96	23953525	2219.554932
   53.51	23953640	2219.560059
   50.08	23953753	2219.564941
   52.58	23953866	2219.570068
   49.20	23953976	2219.574951
   49.82	23954086	2219.580078
   47.44	23954194	2219.584961
   49.82	23954301	2219.590088
   46.57	23954405	2219.594971
   47.97	23954509	2219.600098
   44.81	23954611	2219.604980
   47.05	23954712	2219.610107
   43.93	23954811	2219.614990
   45.20	23954910	2219.620117
   43.05	23955006	2219.625000
   43.36	23955101	2219.629883
   44.28	23955195	2219.635010
   40.42	23955288	2219.639893
   42.44	23955378	2219.645020
   39.54	23955468	2219.649902
   41.51	23955556	2219.655029
   37.78	23955643	2219.659912
   39.67	23955728	2219.665039
   36.90	23955812	2219.669922
   38.75	23955894	2219.675049
   36.02	23955976	2219.679932
   37.82	23956056	2219.685059
   34.27	23956134	2219.689941
   35.98	23956211	2219.695068
   33.39	23956288	2219.699951
   35.06	23956362	2219.705078
   31.63	23956435	2219.709961
   33.21	23956507	2219.715088
   31.63	23956577	2219.719971
   31.37	23956646	2219.725098
   30.75	23956714	2219.729980
   30.44	23956781	2219.735107
   29.87	23956846	2219.739990
   29.52	23956909	2219.745117
   27.24	23956972	2219.750000
   28.60	23957033	2219.754883
   27.68	23957094	2219.760010
   26.36	23957152	2219.764893
   26.75	23957209	2219.770020
   24.60	23957266	2219.774902
   25.83	23957321	2219.780029
   23.72	23957374	2219.784912
   23.99	23957427	2219.790039
   22.84	23957478	2219.794922
   23.99	23957528	2219.800049
   21.09	23957577	2219.804932
   22.14	23957624	2219.810059
   21.09	23957671	2219.814941
   20.30	23957716	2219.820068
   20.21	23957760	2219.824951
   19.37	23957803	2219.830078
   19.33	23957845	2219.834961
   18.45	23957886	2219.840088
   17.57	23957925	2219.844971
   18.45	23957964	2219.850098
   15.81	23958001	2219.854980
   17.53	23958037	2219.860107
   15.81	23958073	2219.864990
   15.68	23958107	2219.870117
   14.94	23958140	2219.875000
   15.68	23958172	2219.879883
   13.84	23958203	2219.885010
   13.18	23958233	2219.889893
   13.84	23958262	2219.895020
   12.30	23958289	2219.899902
   11.99	23958316	2219.905029
   12.30	23958342	2219.909912
   11.07	23958367	2219.915039
   10.54	23958391	2219.919922
   11.07	23958414	2219.925049
   10.54	23958436	2219.929932
    9.23	23958456	2219.935059
    8.79	23958477	2219.939941
    9.23	23958495	2219.945068
    7.91	23958513	2219.949951
    8.30	23958530	2219.955078
    7.03	23958547	2219.959961
    7.38	23958562	2219.965088
    6.15	23958576	2219.969971
    6.46	23958590	2219.975098
    5.27	23958602	2219.979980
    5.54	23958613	2219.985107
    4.39	23958622	2219.989990
    4.61	23958630	2219.995117
    3.51	23958638	2220.000000
    3.69	23958646	2220.004883
    3.69	23958654	2220.010010
    2.64	23958661	2220.014893
    2.77	23958666	2220.020020
    1.76	23958670	2220.024902
    1.85	23958672	2220.030029
